Date,Open,High,Low,Close,Adj Close,Volume
2017-10-31,8195.000000,8226.500000,8167.200195,8211.250000,8067.615234,318652
2017-11-01,8251.000000,8256.450195,8160.000000,8238.400391,8094.291016,631375
2017-11-02,8250.000000,8273.950195,8201.000000,8225.799805,8081.910645,247753
2017-11-03,8235.000000,8242.900391,8175.000000,8219.400391,8075.623047,288916
2017-11-06,8209.500000,8370.549805,8199.349609,8310.200195,8164.834961,392588
2017-11-07,8348.000000,8348.000000,8210.000000,8220.299805,8076.506836,348296
2017-11-08,8218.000000,8285.049805,8204.900391,8232.000000,8088.001953,199176
2017-11-09,8273.700195,8273.700195,8148.700195,8204.799805,8061.277832,442672
2017-11-10,8198.799805,8234.900391,8111.049805,8183.500000,8040.350586,351694
2017-11-13,8185.000000,8219.049805,8080.000000,8109.200195,7967.350586,181361
2017-11-14,8129.000000,8186.000000,8109.000000,8122.950195,7980.860352,237427
2017-11-15,8100.000000,8180.000000,8087.000000,8127.250000,7985.084961,275441
2017-11-16,8130.000000,8234.849609,8129.250000,8163.700195,8020.897461,321844
2017-11-17,8218.000000,8362.450195,8218.000000,8348.349609,8202.317383,419255
2017-11-20,8377.000000,8449.000000,8350.000000,8425.650391,8278.265625,372037
2017-11-21,8446.000000,8449.450195,8401.000000,8424.799805,8277.429688,255180
2017-11-22,8448.000000,8525.000000,8444.000000,8513.150391,8364.234375,383442
2017-11-23,8512.000000,8519.000000,8443.500000,8463.400391,8315.355469,289808
2017-11-24,8463.400391,8540.000000,8463.400391,8487.950195,8339.474609,343432
2017-11-27,8486.000000,8524.200195,8445.000000,8508.599609,8359.763672,172254
2017-11-28,8490.599609,8658.000000,8476.049805,8624.150391,8473.293945,456041
2017-11-29,8649.000000,8696.000000,8576.000000,8671.349609,8519.666016,382984
2017-11-30,8650.000000,8676.000000,8575.000000,8599.099609,8448.680664,582023
2017-12-01,8660.000000,8695.000000,8593.000000,8609.000000,8458.407227,436589
2017-12-04,8659.750000,8659.950195,8480.549805,8500.799805,8352.100586,242191
2017-12-05,8519.950195,8554.950195,8476.500000,8500.400391,8351.708008,213998
2017-12-06,8494.000000,8638.750000,8450.049805,8612.400391,8461.749023,420876
2017-12-07,8615.900391,8988.250000,8614.549805,8882.400391,8727.025391,834850
2017-12-08,8929.799805,9119.000000,8899.000000,9042.250000,8884.079102,1006694
2017-12-11,9108.000000,9167.000000,9089.750000,9133.799805,8974.027344,564023
2017-12-12,9150.000000,9218.500000,9100.000000,9131.349609,8971.620117,491488
2017-12-13,9091.000000,9176.000000,9075.000000,9120.650391,8961.108398,446829
2017-12-14,9127.000000,9146.799805,9046.000000,9112.750000,8953.345703,655484
2017-12-15,9170.000000,9236.299805,9147.299805,9165.900391,9005.566406,620495
2017-12-18,9110.000000,9344.000000,8990.150391,9309.099609,9146.261719,658668
2017-12-19,9345.000000,9858.000000,9326.000000,9801.500000,9630.047852,1275759
2017-12-20,9966.000000,9996.400391,9700.250000,9733.900391,9563.630859,1216280
2017-12-21,9788.000000,9817.400391,9610.049805,9631.049805,9462.580078,849633
2017-12-22,9665.000000,9824.799805,9605.000000,9700.000000,9530.323242,814330
2017-12-26,9741.000000,9765.000000,9616.200195,9679.000000,9509.690430,542587
2017-12-27,9694.000000,9750.700195,9629.099609,9644.099609,9475.401367,402886
2017-12-28,9693.500000,9693.500000,9615.799805,9629.200195,9460.761719,659995
2017-12-29,9659.000000,9769.000000,9650.000000,9729.549805,9559.356445,471554
2018-01-01,9749.000000,9789.000000,9629.799805,9651.900391,9483.065430,426354
2018-01-02,9699.000000,9718.599609,9525.000000,9554.049805,9386.925781,451227
2018-01-03,9597.000000,9598.000000,9402.000000,9416.599609,9251.879883,658281
2018-01-04,9450.000000,9488.000000,9367.200195,9386.250000,9222.061523,562919
2018-01-05,9458.000000,9532.000000,9412.549805,9433.849609,9268.828125,732512
2018-01-08,9488.000000,9495.000000,9425.000000,9448.950195,9283.665039,294549
2018-01-09,9464.799805,9491.450195,9361.000000,9383.549805,9219.409180,427590
2018-01-10,9387.799805,9454.849609,9315.900391,9375.849609,9211.843750,394826
2018-01-11,9410.000000,9430.000000,9326.000000,9339.799805,9176.423828,368996
2018-01-12,9387.000000,9494.750000,9355.099609,9459.150391,9293.687500,685141
2018-01-15,9499.950195,9508.549805,9340.000000,9358.450195,9194.748047,385462
2018-01-16,9371.000000,9408.650391,9300.000000,9322.049805,9158.984375,364816
2018-01-17,9316.000000,9368.799805,9256.000000,9313.900391,9150.977539,390461
2018-01-18,9350.000000,9518.900391,9332.000000,9368.700195,9204.819336,686971
2018-01-19,9325.000000,9396.000000,9282.000000,9323.950195,9160.851563,542339
2018-01-22,9349.000000,9356.750000,9271.599609,9310.099609,9147.244141,454188
2018-01-23,9347.000000,9429.299805,9290.000000,9393.400391,9229.086914,561948
2018-01-24,9419.000000,9519.950195,9340.450195,9434.950195,9269.910156,568489
2018-01-25,9485.000000,9485.000000,9250.000000,9278.200195,9115.902344,705224
2018-01-29,9481.000000,9714.000000,9461.000000,9630.700195,9462.236328,1546624
2018-01-30,9620.000000,9675.500000,9550.000000,9571.549805,9404.120117,573988
2018-01-31,9558.049805,9585.000000,9458.900391,9509.700195,9343.352539,462650
2018-02-01,9545.000000,9563.700195,9312.000000,9401.849609,9237.388672,550971
2018-02-02,9359.000000,9359.000000,8940.000000,8990.599609,8833.332031,984189
2018-02-05,8850.150391,9120.000000,8688.000000,9080.599609,8921.757813,651062
2018-02-06,8700.000000,9113.500000,8661.599609,8984.599609,8827.436523,840339
2018-02-07,9170.000000,9170.000000,8873.000000,8921.799805,8765.736328,509440
2018-02-08,8988.900391,9060.000000,8915.000000,9030.700195,8872.731445,465683
2018-02-09,8906.000000,8986.549805,8870.000000,8936.099609,8779.785156,364892
2018-02-12,8960.000000,9150.000000,8960.000000,9117.849609,8958.356445,408523
2018-02-14,9149.900391,9157.500000,8986.000000,9001.599609,8844.139648,357737
2018-02-15,9049.000000,9090.000000,9001.000000,9020.250000,8862.464844,250781
2018-02-16,9039.900391,9070.000000,8806.849609,8836.950195,8682.371094,632659
2018-02-19,8856.000000,8865.849609,8691.650391,8724.849609,8572.230469,436138
2018-02-20,8745.000000,8768.950195,8650.000000,8722.650391,8570.070313,517802
2018-02-21,8771.000000,8795.000000,8708.200195,8782.750000,8629.118164,471756
2018-02-22,8769.000000,8769.000000,8601.500000,8634.049805,8483.019531,638857
2018-02-23,8665.000000,8738.950195,8655.049805,8698.799805,8546.636719,567960
2018-02-26,8758.000000,9055.000000,8750.049805,9005.349609,8847.824219,869374
2018-02-27,9093.000000,9114.950195,8872.599609,8891.200195,8735.671875,684609
2018-02-28,8870.000000,8934.000000,8772.000000,8850.950195,8696.125000,680125
2018-03-01,8874.000000,8936.049805,8811.349609,8873.450195,8718.231445,609369
2018-03-05,8867.000000,8867.000000,8775.000000,8795.099609,8641.251953,388180
2018-03-06,8855.549805,8885.000000,8600.000000,8616.500000,8465.776367,543686
2018-03-07,8621.799805,8713.849609,8552.000000,8679.099609,8527.281250,598715
2018-03-08,8700.200195,8775.000000,8651.000000,8729.349609,8576.652344,533856
2018-03-09,8760.000000,8774.000000,8650.000000,8660.599609,8509.105469,323450
2018-03-12,8719.000000,8826.799805,8681.099609,8810.299805,8656.186523,438339
2018-03-13,8810.000000,8848.000000,8691.000000,8756.049805,8602.884766,521943
2018-03-14,8735.000000,8874.000000,8725.049805,8846.299805,8691.556641,411769
2018-03-15,8839.900391,8875.000000,8800.950195,8837.549805,8682.958984,313431
2018-03-16,8869.000000,8869.000000,8649.400391,8676.549805,8524.776367,622932
2018-03-19,8711.500000,8800.000000,8703.549805,8773.500000,8620.030273,571830
2018-03-20,8764.450195,8845.500000,8735.000000,8802.400391,8648.425781,408924
2018-03-21,8839.900391,8945.000000,8825.049805,8874.650391,8719.411133,516020
2018-03-22,8870.000000,8910.500000,8684.400391,8696.549805,8544.425781,471749
2018-03-23,8612.549805,8640.500000,8542.099609,8607.250000,8456.688477,644482
2018-03-26,8607.000000,8798.000000,8605.000000,8765.299805,8611.972656,447858
2018-03-27,8815.000000,8887.000000,8767.150391,8852.299805,8697.451172,423455
2018-03-28,8812.000000,9084.000000,8801.000000,8861.099609,8706.097656,1194227
2018-04-02,8990.000000,9088.000000,8953.250000,9008.200195,8850.625000,552649
2018-04-03,9008.950195,9060.000000,8955.000000,9026.450195,8868.555664,339709
2018-04-04,9078.000000,9149.400391,8980.599609,9013.500000,8855.832031,488280
2018-04-05,9050.000000,9157.650391,9050.000000,9132.599609,8972.848633,236956
2018-04-06,9165.000000,9230.000000,9042.549805,9206.200195,9045.162109,429514
2018-04-09,9220.000000,9308.150391,9184.700195,9292.650391,9130.099609,426170
2018-04-10,9290.000000,9315.450195,9239.000000,9273.450195,9111.234375,299119
2018-04-11,9290.000000,9350.000000,9208.549805,9302.500000,9139.777344,318010
2018-04-12,9290.000000,9290.000000,9181.099609,9204.450195,9043.441406,300797
2018-04-13,9267.000000,9267.000000,9106.250000,9123.950195,8964.349609,366224
2018-04-16,9100.000000,9245.000000,9065.000000,9232.000000,9070.509766,271057
2018-04-17,9241.000000,9242.000000,9137.549805,9160.349609,9000.113281,342578
2018-04-18,9178.000000,9227.450195,9095.900391,9121.500000,8961.942383,452854
2018-04-19,9144.000000,9183.750000,9068.000000,9077.650391,8918.860352,256088
2018-04-20,9082.000000,9108.150391,9012.950195,9025.000000,8867.130859,303913
2018-04-23,9039.900391,9125.000000,9005.950195,9064.849609,8906.283203,302205
2018-04-24,9095.000000,9142.549805,9031.000000,9064.650391,8906.086914,312103
2018-04-25,9059.000000,9068.799805,8908.000000,8934.599609,8778.311523,488641
2018-04-26,8949.000000,8981.000000,8890.000000,8946.450195,8789.955078,614321
2018-04-27,9015.000000,9137.000000,8715.099609,8783.349609,8629.708008,1873816
2018-04-30,8790.000000,8904.200195,8760.299805,8814.950195,8660.754883,497504
2018-05-02,8915.000000,8998.000000,8725.000000,8744.500000,8591.537109,806846
2018-05-03,8765.000000,8799.000000,8700.000000,8755.950195,8602.787109,406825
2018-05-04,8784.000000,8790.000000,8665.000000,8678.200195,8526.397461,490244
2018-05-07,8693.000000,8770.000000,8660.000000,8743.700195,8590.750977,342702
2018-05-08,8785.000000,8806.200195,8690.000000,8775.200195,8621.701172,404969
2018-05-09,8795.000000,8795.000000,8705.000000,8718.349609,8565.844727,314057
2018-05-10,8758.000000,8758.000000,8690.000000,8704.950195,8552.679688,298598
2018-05-11,8738.000000,8765.000000,8702.049805,8750.299805,8597.235352,264405
2018-05-14,8751.000000,8760.000000,8688.099609,8707.000000,8554.693359,276620
2018-05-15,8725.000000,8750.349609,8639.000000,8726.599609,8573.950195,506107
2018-05-16,8675.000000,8733.450195,8675.000000,8695.599609,8543.493164,288597
2018-05-17,8725.000000,8766.450195,8661.200195,8697.500000,8545.360352,379606
2018-05-18,8700.799805,8725.000000,8496.000000,8510.950195,8362.073242,603507
2018-05-21,8518.000000,8524.799805,8255.500000,8428.500000,8281.065430,872463
2018-05-22,8416.000000,8586.400391,8371.250000,8560.650391,8410.903320,410467
2018-05-23,8560.000000,8564.799805,8458.200195,8497.400391,8348.760742,399631
2018-05-24,8500.099609,8518.299805,8400.000000,8410.750000,8263.625977,292331
2018-05-25,8412.000000,8574.000000,8395.150391,8548.150391,8398.622070,519151
2018-05-28,8560.000000,8785.000000,8555.099609,8709.299805,8556.953125,446264
2018-05-29,8718.000000,8840.000000,8680.000000,8714.900391,8562.456055,665121
2018-05-30,8669.000000,8669.000000,8572.849609,8588.200195,8437.971680,508262
2018-05-31,8639.000000,8639.099609,8515.900391,8537.200195,8387.864258,679959
2018-06-01,8610.000000,8848.400391,8590.049805,8808.849609,8654.761719,1002010
2018-06-04,8840.000000,8840.000000,8726.049805,8749.849609,8596.792969,380690
2018-06-05,8750.000000,8830.000000,8680.000000,8810.400391,8656.285156,400886
2018-06-06,8829.000000,8870.000000,8810.000000,8842.349609,8687.674805,328784
2018-06-07,8874.000000,8934.799805,8865.000000,8911.250000,8755.370117,267961
2018-06-08,8894.000000,8950.000000,8871.000000,8932.450195,8776.200195,287823
2018-06-11,8960.000000,9046.000000,8921.500000,9022.650391,8864.822266,337828
2018-06-12,9039.000000,9065.000000,8955.000000,9016.750000,8859.025391,343452
2018-06-13,9030.000000,9094.950195,8943.000000,8967.349609,8810.489258,369407
2018-06-14,8932.049805,9019.950195,8908.000000,8958.000000,8801.302734,269078
2018-06-15,8995.000000,8995.000000,8901.000000,8951.599609,8795.013672,496572
2018-06-18,8947.500000,9050.400391,8937.950195,8973.450195,8816.482422,305144
2018-06-19,8970.000000,8984.799805,8820.049805,8862.599609,8707.571289,350407
2018-06-20,8873.000000,8970.000000,8863.000000,8948.299805,8791.772461,325981
2018-06-21,8978.000000,8986.000000,8852.950195,8863.049805,8708.013672,313349
2018-06-22,8865.000000,8887.000000,8810.000000,8874.900391,8719.656250,319027
2018-06-25,8869.000000,8869.000000,8780.000000,8793.000000,8639.189453,254954
2018-06-26,8793.000000,8985.349609,8750.000000,8931.349609,8775.118164,387769
2018-06-27,8935.950195,9012.000000,8873.000000,8898.299805,8742.646484,501622
2018-06-28,8892.000000,8894.049805,8735.049805,8771.299805,8617.869141,376404
2018-06-29,8750.299805,8900.000000,8750.299805,8825.599609,8671.218750,458807
2018-07-02,8878.000000,8935.000000,8800.049805,8821.049805,8666.748047,298529
2018-07-03,8825.000000,8995.000000,8750.000000,8975.150391,8818.153320,375718
2018-07-04,9014.000000,9249.250000,8952.500000,9220.799805,9059.505859,656141
2018-07-05,9228.000000,9395.000000,9225.750000,9347.049805,9183.546875,887919
2018-07-06,9315.000000,9413.950195,9260.000000,9317.500000,9154.513672,508241
2018-07-09,9395.000000,9419.849609,9350.000000,9374.900391,9210.910156,331872
2018-07-10,9380.000000,9545.900391,9380.000000,9531.000000,9364.279297,485745
2018-07-11,9529.000000,9529.349609,9361.000000,9384.700195,9220.539063,328446
2018-07-12,9448.000000,9508.000000,9325.250000,9347.000000,9183.499023,336960
2018-07-13,9408.000000,9495.000000,9362.250000,9431.049805,9266.078125,511150
2018-07-16,9429.000000,9498.900391,9355.000000,9385.299805,9221.127930,216426
2018-07-17,9351.150391,9479.700195,9347.000000,9445.400391,9280.177734,457123
2018-07-18,9482.299805,9534.000000,9296.900391,9366.799805,9202.952148,430624
2018-07-19,9408.000000,9434.000000,9350.000000,9389.099609,9224.861328,199983
2018-07-20,9392.000000,9464.000000,9335.000000,9398.950195,9234.540039,272916
2018-07-23,9448.000000,9750.000000,9372.000000,9701.000000,9531.305664,607813
2018-07-24,9778.000000,9929.000000,9725.000000,9832.450195,9660.457031,749626
2018-07-25,9853.000000,9875.849609,9701.000000,9758.950195,9588.242188,384750
2018-07-26,9819.799805,9831.700195,9361.000000,9396.250000,9231.886719,1261317
2018-07-27,9402.000000,9442.200195,9290.000000,9310.400391,9147.539063,672141
2018-07-30,9320.000000,9404.500000,9233.000000,9381.900391,9217.788086,539464
2018-07-31,9400.000000,9548.849609,9355.000000,9520.549805,9354.012695,426388
2018-08-01,9535.000000,9587.750000,9300.000000,9341.599609,9178.192383,700719
2018-08-02,9327.000000,9327.000000,9120.000000,9142.400391,8982.477539,875157
2018-08-03,9150.000000,9230.000000,9150.000000,9187.000000,9026.296875,470958
2018-08-06,9247.500000,9300.000000,9200.000000,9286.400391,9123.958984,237693
2018-08-07,9316.000000,9420.000000,9271.000000,9411.500000,9246.870117,381993
2018-08-08,9449.000000,9449.000000,9183.049805,9207.400391,9046.340820,638498
2018-08-09,9239.000000,9239.000000,9060.000000,9146.049805,8986.063477,651728
2018-08-10,9150.000000,9210.000000,9105.000000,9148.250000,8988.224609,427827
2018-08-13,9119.450195,9185.000000,9012.200195,9080.849609,8922.003906,348201
2018-08-14,9079.000000,9158.799805,9046.250000,9132.599609,9052.599609,344056
2018-08-16,9124.000000,9235.950195,9085.000000,9200.549805,9200.549805,465479
2018-08-17,9243.000000,9286.500000,9130.000000,9152.099609,9152.099609,477538
2018-08-20,9170.700195,9217.799805,9062.000000,9074.349609,9074.349609,449317
2018-08-21,9110.000000,9130.000000,9050.400391,9113.299805,9113.299805,380824
2018-08-23,9145.000000,9256.000000,9100.099609,9223.299805,9223.299805,751705
2018-08-24,9240.000000,9279.900391,9142.099609,9163.799805,9163.799805,401110
2018-08-27,9209.000000,9274.000000,9200.000000,9245.250000,9245.250000,326945
2018-08-28,9277.549805,9446.500000,9215.000000,9427.950195,9427.950195,684054
2018-08-29,9421.000000,9468.299805,9339.650391,9368.099609,9368.099609,433440
2018-08-30,9370.000000,9370.000000,9182.650391,9205.799805,9205.799805,674292
2018-08-31,9208.000000,9255.000000,9080.299805,9096.400391,9096.400391,634522
2018-09-03,9100.000000,9118.950195,8875.000000,8902.150391,8902.150391,992161
2018-09-04,8912.000000,8999.000000,8835.450195,8868.500000,8868.500000,530967
2018-09-05,8871.000000,8950.000000,8790.599609,8896.099609,8896.099609,491163
2018-09-06,8967.700195,8967.700195,8741.000000,8759.849609,8759.849609,687535
2018-09-07,8775.000000,8789.000000,8634.250000,8719.200195,8719.200195,636918
2018-09-10,8700.000000,8750.000000,8625.000000,8639.400391,8639.400391,577299
2018-09-11,8668.000000,8699.900391,8479.599609,8517.049805,8517.049805,552622
2018-09-12,8539.000000,8539.000000,8401.000000,8493.950195,8493.950195,634678
2018-09-14,8593.000000,8700.000000,8580.349609,8626.700195,8626.700195,754169
2018-09-17,8587.000000,8659.700195,8517.000000,8537.799805,8537.799805,422191
2018-09-18,8537.700195,8596.500000,8380.200195,8399.150391,8399.150391,507455
2018-09-19,8425.500000,8448.400391,8191.049805,8210.349609,8210.349609,959340
2018-09-21,8260.000000,8325.000000,7599.649902,8040.149902,8040.149902,1646047
2018-09-24,8070.000000,8070.000000,7590.700195,7793.049805,7793.049805,1801469
2018-09-25,7750.000000,8018.250000,7680.000000,7999.450195,7999.450195,1159438
2018-09-26,8075.000000,8089.899902,7822.549805,7842.549805,7842.549805,754963
2018-09-27,7850.000000,7878.000000,7510.200195,7553.049805,7553.049805,1594739
2018-09-28,7620.000000,7648.200195,7292.649902,7347.950195,7347.950195,1413254
2018-10-01,7354.000000,7485.000000,7206.000000,7463.950195,7463.950195,1034603
